begin,end,begin_segment,end_segment,begin_line,end_line,leftContext,surface,rightContext,entityNum,entityLabel,entityGroup,DIFFICULT,SPEAKER,DIFFICULT,APPOSITION,NOMINAL,PRONOUN
137549,137557,,,-1,-1,":
                          

",Jonathan,"




                         ",7,JOHN WICK,false,false,true,false,false,false,false
137707,137711,,,-1,-1,":
                          

",JOHN,"




                         ",7,JOHN WICK,false,false,true,false,false,false,false
137822,137823,,,-1,-1,":
                          

",I,"




                         ",7,JOHN WICK,false,false,true,false,false,false,true
138071,138074,,,-1,-1,":
                          

",you,"




                         ",7,JOHN WICK,false,false,true,false,false,false,true
138112,138116,,,-1,-1,":
                          

",John,"




                         ",7,JOHN WICK,false,false,true,false,false,false,false
138505,138509,,,-1,-1,":
                          

",JOHN,"




                         ",7,JOHN WICK,false,false,true,false,false,false,false
138713,138717,,,-1,-1,":
                          

",John,"




                         ",7,JOHN WICK,false,false,true,false,false,false,false
138913,138917,,,-1,-1,":
                          

",JOHN,"




                         ",7,JOHN WICK,false,false,true,false,false,false,false
138938,138939,,,-1,-1,":
                          

",I,"




                         ",7,JOHN WICK,false,false,true,false,false,false,true
139311,139315,,,-1,-1,":
                          

",JOHN,"




                         ",7,JOHN WICK,false,false,true,false,false,false,false
139564,139566,,,-1,-1,":
                          

",me,"




                         ",7,JOHN WICK,false,false,true,false,false,false,true
139702,139705,,,-1,-1,":
                          

",you,"




                         ",7,JOHN WICK,false,false,true,false,false,false,true
139727,139731,,,-1,-1,":
                          

",John,"




                         ",7,JOHN WICK,false,false,true,false,false,false,false
139748,139751,,,-1,-1,":
                          

",you,"




                         ",7,JOHN WICK,false,false,true,false,false,false,true
139824,139828,,,-1,-1,":
                          

",JOHN,"




                         ",7,JOHN WICK,false,false,true,false,false,false,false
139849,139850,,,-1,-1,":
                          

",I,"




                         ",7,JOHN WICK,false,false,true,false,false,false,true
140061,140065,,,-1,-1,":
                          

",JOHN,"




                         ",7,JOHN WICK,false,false,true,false,false,false,false
140252,140255,,,-1,-1,":
                          

",you,"




                         ",7,JOHN WICK,false,false,true,false,false,false,true
140340,140344,,,-1,-1,":
                          

",JOHN,"




                         ",7,JOHN WICK,false,false,true,false,false,false,false
140487,140491,,,-1,-1,":
                          

",John,"




                         ",7,JOHN WICK,false,false,true,false,false,false,false
140549,140552,,,-1,-1,":
                          

",you,"




                         ",7,JOHN WICK,false,false,true,false,false,false,true
140593,140597,,,-1,-1,":
                          

",John,"




                         ",7,JOHN WICK,false,false,true,false,false,false,false
140619,140622,,,-1,-1,":
                          

",his,"




                         ",7,JOHN WICK,false,false,true,false,false,false,true
140632,140636,,,-1,-1,":
                          

",John,"




                         ",7,JOHN WICK,false,false,true,false,false,false,false
140804,140807,,,-1,-1,":
                          

",him,"




                         ",7,JOHN WICK,false,false,true,false,false,false,true
140923,140932,,,-1,-1,":
                          

",John Wick,"




                         ",7,JOHN WICK,false,false,true,false,false,false,false
141045,141049,,,-1,-1,":
                          

",John,"




                         ",7,JOHN WICK,false,false,true,false,false,false,false
141249,141253,,,-1,-1,":
                          

",JOHN,"




                         ",7,JOHN WICK,false,false,true,false,false,false,false
141392,141395,,,-1,-1,":
                          

",you,"




                         ",7,JOHN WICK,false,false,true,false,false,false,true
141409,141417,,,-1,-1,":
                          

",yourself,"




                         ",7,JOHN WICK,false,false,true,false,false,false,true
141490,141494,,,-1,-1,":
                          

",JOHN,"




                         ",7,JOHN WICK,false,false,true,false,false,false,false
141515,141516,,,-1,-1,":
                          

",I,"




                         ",7,JOHN WICK,false,false,true,false,false,false,true
141582,141583,,,-1,-1,":
                          

",I,"




                         ",7,JOHN WICK,false,false,true,false,false,false,true
141690,141693,,,-1,-1,":
                          

",you,"




                         ",7,JOHN WICK,false,false,true,false,false,false,true
141822,141825,,,-1,-1,":
                          

",his,"




                         ",7,JOHN WICK,false,false,true,false,false,false,true
142043,142047,,,-1,-1,":
                          

",JOHN,"




                         ",7,JOHN WICK,false,false,true,false,false,false,false
142068,142069,,,-1,-1,":
                          

",I,"




                         ",7,JOHN WICK,false,false,true,false,false,false,true
142314,142317,,,-1,-1,":
                          

",you,"




                         ",7,JOHN WICK,false,false,true,false,false,false,true
142408,142411,,,-1,-1,":
                          

",You,"




                         ",7,JOHN WICK,false,false,true,false,false,false,true
142498,142502,,,-1,-1,":
                          

",JOHN,"




                         ",7,JOHN WICK,false,false,true,false,false,false,false
142648,142649,,,-1,-1,":
                          

",I,"




                         ",7,JOHN WICK,false,false,true,false,false,false,true
142850,142853,,,-1,-1,":
                          

",him,"




                         ",7,JOHN WICK,false,false,true,false,false,false,true
142869,142872,,,-1,-1,":
                          

",him,"




                         ",7,JOHN WICK,false,false,true,false,false,false,true
143007,143012,,,-1,-1,":
                          

",yours,"




                         ",7,JOHN WICK,false,false,true,false,false,false,true
143138,143142,,,-1,-1,":
                          

",JOHN,"




                         ",7,JOHN WICK,false,false,true,false,false,false,false
143285,143288,,,-1,-1,":
                          

",you,"




                         ",7,JOHN WICK,false,false,true,false,false,false,true
